Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
scipy/scipy,closed,6246,2982dd3af1ecfbfa26ec1324ef886f24fb90e6aa,scipy/stats/tests/test_fit.py,modified,10,2,emptymalei,2016-06-11 14:55:12,2016-06-11 14:55:12,2016-06-17 08:42:53,2016-06-17 08:42:53
scipy/scipy,closed,4769,a21790d9093ce5f730cb52ce05d85c8eb415f160,scipy/optimize/tests/test_cobyla.py,modified,4,4,erosennin,2015-04-25 01:44:32,2015-04-25 01:44:32,2015-04-25 11:28:27,2015-04-25 11:28:27
scipy/scipy,closed,6979,22cb12949606ba6776ce0da24ed1090ad9502e1e,scipy/linalg/tests/data/gendare_20170120_data.npz,added,0,0,essicolo,2017-01-21 16:39:15,2017-01-21 16:39:15,2017-01-25 21:38:56,2017-01-25 21:38:56
scipy/scipy,closed,6979,3cfdd6f912bd12b396a347a1cb15c6d8ccbd4f22,scipy/linalg/tests/test_solvers.py,modified,20,2,essicolo,2017-01-21 16:39:15,2017-01-21 16:39:15,2017-01-25 21:38:56,2017-01-25 21:38:56
scipy/scipy,closed,2923,bfe9161d38719d2c3f0a72d822d355d992df9c48,scipy/ndimage/tests/test_ndimage.py,modified,14,0,FabricioS,2013-09-24 05:55:06,2013-09-24 05:55:06,2013-09-24 20:14:13,2013-09-24 20:14:13
scipy/scipy,open,3475,a78855bc119a0bbe988caf978d54c5cb9e75a01b,scipy/special/tests/test_mpmath.py,modified,21,14,fbenites,2014-03-21T18:44:17Z,2014-06-16T05:54:36Z,NA,NA
scipy/scipy,closed,4316,8066e141d26b53ac5c9be02cf2d361d0467697ea,scipy/sparse/linalg/eigen/arpack/tests/test_arpack.py,modified,2,2,FlorianWilhelm,2014-12-27 01:26:35,2014-12-27 01:26:35,2015-02-06 15:17:34,2015-02-06 15:17:34
scipy/scipy,closed,4316,41ea075d3c5d248b1e979c1dce75acd7fefba089,scipy/sparse/linalg/tests/test_interface.py,modified,102,14,FlorianWilhelm,2014-12-27 01:26:35,2014-12-27 01:26:35,2015-02-06 15:17:34,2015-02-06 15:17:34
scipy/scipy,closed,4316,6014fd87aee9179da595629071e068867e449420,scipy/sparse/linalg/tests/test_matfuncs.py,modified,5,2,FlorianWilhelm,2014-12-27 01:26:35,2014-12-27 01:26:35,2015-02-06 15:17:34,2015-02-06 15:17:34
scipy/scipy,closed,4316,28dc482feb73edd5b41b330e91771ecf926918da,scipy/sparse/linalg/tests/test_onenormest.py,modified,3,3,FlorianWilhelm,2014-12-27 01:26:35,2014-12-27 01:26:35,2015-02-06 15:17:34,2015-02-06 15:17:34
scipy/scipy,open,8908,8f1108000e21102ed4aca21ba502f5583fb08b6a,scipy/spatial/tests/test_kdtree.py,modified,25,0,flying-sheep,2018-06-05T23:14:23Z,2018-08-11T03:26:27Z,NA,NA
scipy/scipy,closed,3646,7fce14556562e299a8b8aa90bcb2c7955802e664,scipy/sparse/tests/test_base.py,modified,18,0,foogod,2014-05-12 22:15:16,2014-05-12 22:15:16,2014-08-23 17:31:31,2014-08-23 17:31:31
scipy/scipy,closed,3940,9e2762c9bcdda45d96738b016c1e9445d0139536,scipy/integrate/tests/test_integrate.py,modified,4,5,fredludlow,2014-08-31 14:42:00,2014-08-31 14:42:00,2014-09-02 21:55:53,2014-09-02 21:55:53
scipy/scipy,closed,5296,35ae6cfe9e7c69a39263d0997bcc5bc6eb8f1487,scipy/stats/tests/test_multivariate.py,modified,176,0,fredrikw,2015-09-28 18:58:48,2015-09-28 18:58:48,2015-11-09 11:15:04,2015-11-09 11:15:04
scipy/scipy,closed,3748,efa75853d18fc6089550f6337b2200c65b2ec863,scipy/linalg/tests/test_solvers.py,modified,39,2,frewsxcv,2014-06-19 21:54:49,2014-06-19 21:54:49,2014-08-31 10:37:12,2014-08-31 10:37:12
scipy/scipy,closed,5248,ce01d9b794c206487cd1b75277184068be464c97,scipy/stats/tests/common_tests.py,modified,4,4,futurulus,2015-09-14 20:57:11,2015-09-14 20:57:11,2015-10-09 14:46:49,2015-10-09 14:46:49
scipy/scipy,closed,7315,c2299ab9fbe696e987f5db62bea15af600aea0b4,scipy/special/tests/test_orthogonal.py,modified,10,1,gauteh,2017-04-18 17:40:30,2017-04-18 17:40:30,2017-04-22 06:21:29,2017-04-22 06:21:29
scipy/scipy,closed,6831,36050dcb3bbbe76202fcb3de43241a19eea708d3,scipy/linalg/tests/test_decomp_ldl.py,added,84,0,gavin74,2016-12-06 17:35:05,2016-12-06 17:35:05,2017-10-15 12:27:31,NA
scipy/scipy,open,9352,6fcab1e75d38677f573870fb9c645b1b271316c6,scipy/sparse/linalg/eigen/lobpcg/tests/test_lobpcg.py,modified,46,5,gcunhase,2018-10-04T11:42:34Z,2018-10-12T14:11:21Z,NA,NA
scipy/scipy,closed,6351,fedf541cf94161707e800d4595dac2c3755901d2,scipy/interpolate/tests/test_interpolate.py,modified,5,0,gdmcbain,2016-07-05 10:11:23,2016-07-05 10:11:23,2016-07-06 09:08:44,2016-07-06 09:08:44
scipy/scipy,open,8896,632a35cb990482f415df412b3c3fb58912ff4c7e,scipy/sparse/tests/test_construct.py,modified,6,2,glemaitre,2018-06-01T20:32:28Z,2018-06-25T06:18:18Z,NA,NA
scipy/scipy,closed,3781,f56a0caeb006d3bc75f676cdca8f48c0d67f97df,scipy/sparse/tests/test_sparsetools.py,modified,12,0,gregcaporaso,2014-07-10 09:55:03,2014-07-10 09:55:03,2014-07-13 10:09:05,2014-07-13 10:09:05
scipy/scipy,closed,6153,bfda9dfb8260114f57ad33336b471e2a7e9fb014,scipy/fftpack/tests/test_helper.py,modified,3,3,greyltc,2016-05-09 03:09:11,2016-05-09 03:09:11,2016-05-13 02:26:55,2016-05-13 02:26:55
scipy/scipy,closed,7465,a003ab6f9cd219d425b7f0654566b03ea6c1de06,scipy/ndimage/tests/test_ndimage.py,modified,54,52,guofei9987,2017-06-06 03:35:00,2017-06-06 03:35:00,2017-06-07 18:44:35,2017-06-07 18:44:35
scipy/scipy,closed,7234,9214d957e936ed7479c684eb7b632cbe2e567213,scipy/cluster/tests/test_vq.py,modified,4,30,habi,2017-03-29 05:33:12,2017-03-29 05:33:12,2017-08-19 05:09:47,2017-08-19 05:09:47
scipy/scipy,open,8890,a82a2dacf573fe4d7156476bcc6da0df9bb220b0,scipy/optimize/tests/test_zeros.py,modified,126,25,haidark,2018-05-30T22:27:27Z,2018-09-22T15:31:45Z,NA,NA
scipy/scipy,closed,9105,709f23f70d1b06e1248aa251381cfb7152a85f2a,scipy/signal/tests/test_signaltools.py,modified,7,0,hameerabbasi,2018-08-01 14:43:52,2018-08-01 14:43:52,2018-08-03 18:49:54,2018-08-03 18:49:54
scipy/scipy,closed,4027,c688b7d258326140ed00ca675a9678886e9236b6,scipy/stats/tests/test_binned_statistic.py,modified,12,0,hamogu,2014-09-26 21:20:32,2014-09-26 21:20:32,2014-10-07 01:14:21,NA
scipy/scipy,closed,5928,588bc88bc099f168a4b5e28765f91c586b6cd753,scipy/sparse/csgraph/tests/test_graph_laplacian.py,modified,7,0,HenrikBengtsson,2016-03-05 07:50:23,2016-03-05 07:50:23,2016-04-26 23:09:32,2016-04-26 23:09:32
scipy/scipy,closed,3433,6c4951eab93bb74881ecd44b9422d8f89f460298,scipy/signal/tests/test_windows.py,modified,16,2,hickford,2014-03-06 01:05:32,2014-03-06 01:05:32,2014-03-06 21:15:55,2014-03-06 21:15:55
scipy/scipy,closed,6838,0a16f18ba3139113ee757d16f9e91bd10210bcdf,scipy/sparse/tests/test_base.py,modified,0,2,h-ikeda,2016-12-07 20:12:00,2016-12-07 20:12:00,2017-01-03 05:19:48,2017-01-03 05:19:48
scipy/scipy,closed,7449,46ada308a420f438f8392d8f75748a90b4619f68,scipy/sparse/linalg/dsolve/tests/test_linsolve.py,modified,12,9,hollowaytape,2017-05-31 10:15:35,2017-05-31 10:15:35,2017-06-13 14:24:01,2017-06-13 14:24:01
scipy/scipy,closed,8156,64e7648754641348239ae2c05d19630c481320f2,scipy/spatial/tests/test_distance.py,modified,12,0,hugovk,2017-11-13 20:39:07,2017-11-13 20:39:07,2017-11-15 18:58:05,2017-11-15 18:58:04
scipy/scipy,closed,3386,9ec95b2375c722b18f0bdd43c1d1d7ba75edbec9,scipy/special/tests/test_logit.py,modified,11,1,hunse,2014-02-25 12:52:30,2014-02-25 12:52:30,2014-02-25 18:17:22,2014-02-25 18:17:22
scipy/scipy,closed,5722,09536549a24eb678fcda30326f43ec3392d51fbd,scipy/optimize/tests/test_minpack.py,modified,17,0,inoryy,2016-01-16 10:47:28,2016-01-16 10:47:28,2016-01-17 12:09:10,2016-01-17 12:09:10
scipy/scipy,closed,3633,49b09b6d2a979141b9a4464fe42ce00b325c3f03,scipy/io/tests/test_netcdf.py,modified,21,0,isjoung,2014-05-08 22:13:16,2014-05-08 22:13:16,2014-09-03 20:53:44,NA
scipy/scipy,closed,8667,e5e061ee0d138b90ef3bcb4c0e7163f7be06828d,scipy/optimize/tests/test_linprog.py,modified,11,0,jackieleng,2018-04-03 05:44:55,2018-04-03 05:44:55,2018-04-07 17:38:22,2018-04-07 17:38:22
scipy/scipy,closed,8232,f4934741ddb617f58d4d449e8b2ed5fe49b01c8c,scipy/sparse/tests/test_base.py,modified,0,4,jagaudin,2017-12-19 14:26:23,2017-12-19 14:26:23,2018-04-07 17:41:41,2018-04-07 17:41:41
scipy/scipy,closed,9224,ba0221f16c66deade9cd351b9ae1d77706811d37,scipy/sparse/csgraph/_shortest_path.pyx,modified,1,1,jakirkham,2018-09-04 19:45:40,2018-09-04 19:45:40,2018-09-04 20:34:29,2018-09-04 20:34:29
scipy/scipy,closed,4347,25db355e62ec1082b3e29d26d6f2a0917fbd48ad,scipy/_lib/tests/test__gcutils.py,renamed,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,3ca7ef050184f0b973f60241e14a772dbe1edc48,scipy/_lib/tests/test__util.py,renamed,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,3cacc54a162d790a9ae36dbc60609c4a91d753b9,scipy/_lib/tests/test__version.py,renamed,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,3afeb3796eb8110975e171519b004b795f61dd20,scipy/_lib/tests/test_tmpdirs.py,renamed,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,490be78dc5a9cea409941d889fecde336e16bb3b,scipy/cluster/tests/test_hierarchy.py,modified,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,93d863a24c2db7eb852562c42d7c27e208771f32,scipy/integrate/tests/test_integrate.py,modified,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,538beefffe2f829ac47a27b01aa3701f0d24fc72,scipy/integrate/tests/test_quadpack.py,modified,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,7fcf94b75c764329addf97ca4099f2d2c1599fb5,scipy/interpolate/tests/test_interpolate.py,modified,3,3,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,ee6d1fbcd6a5e029ef540528e25d4a64c4b99255,scipy/interpolate/tests/test_polyint.py,modified,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4347,30a3beb7dddc8ef456e80fd2d98a2ca8ae01d504,scipy/io/arff/tests/test_arffread.py,modified,1,1,jankoslavic,2014-12-31 14:42:30,2014-12-31 14:42:30,2015-01-19 20:39:55,2015-01-19 20:39:55
scipy/scipy,closed,4119,a3d12233f6438d0d0fed7ad03b9c592b331ee56f,scipy/cluster/tests/test_vq.py,modified,4,1,jcummings2,2014-11-05 13:27:47,2014-11-05 13:27:47,2018-08-31 15:07:10,NA
scipy/scipy,closed,9343,ae7fcc24d541f71182aad5b09fc167c467032e62,scipy/special/tests/test_logsumexp.py,modified,1,1,jdamp,2018-10-02 22:32:39,2018-10-02 22:32:39,2018-10-06 14:18:16,2018-10-06 14:18:16
scipy/scipy,closed,4117,525b0c1c7990ada12b737f78948ea10f83c25d19,scipy/stats/tests/test_stats.py,modified,38,25,jeanpauphilet,2014-11-04 00:04:14,2014-11-04 00:04:14,2014-11-22 11:14:43,2014-11-22 11:14:43
scipy/scipy,open,8157,4ab869f444bb4f81d11bcb216cef83ec198613ed,scipy/ndimage/tests/test_ndimage.py,modified,0,1,jedbrown,2017-11-13T21:27:14Z,2018-04-03T21:13:24Z,NA,NA
scipy/scipy,open,8157,3982e50096329378f36c2ed8b081c28b9b94ee57,scipy/stats/tests/test_contingency.py,modified,157,1,jedbrown,2017-11-13T21:27:14Z,2018-04-03T21:13:24Z,NA,NA
scipy/scipy,closed,6868,7594904d7e978453a88f77571eef9d082798ca03,scipy/stats/tests/test_stats.py,modified,3,0,jed-frey,2016-12-17 23:42:46,2016-12-17 23:42:46,2016-12-18 22:04:56,2016-12-18 22:04:56
scipy/scipy,open,5025,cc02688326e1e6bc7266e276501fb1b98a314335,scipy/signal/tests/test_dltisys.py,modified,13,1,jgillis,2015-07-08T10:57:16Z,2015-07-13T12:34:08Z,NA,NA
scipy/scipy,closed,8503,9f47c4904ff3e4eb67647b74f2d14e67f4f25952,scipy/special/tests/test_basic.py,modified,30,1,jhlegarreta,2018-03-01 02:12:50,2018-03-01 02:12:50,2018-03-13 22:00:51,NA
scipy/scipy,closed,8503,12727757ffa3b6921ae481bfa2a382e09dbb7037,scipy/special/tests/test_cython_special.py,modified,6,0,jhlegarreta,2018-03-01 02:12:50,2018-03-01 02:12:50,2018-03-13 22:00:51,NA
scipy/scipy,closed,8503,8f88e5e3acf19ab885477f37b9abf2d6eb9d3ce1,scipy/special/tests/test_kolmogorov.py,modified,210,32,jhlegarreta,2018-03-01 02:12:50,2018-03-01 02:12:50,2018-03-13 22:00:51,NA
scipy/scipy,open,7702,d6d0a150ec8a8115074274f6c461487db9db5117,scipy/stats/tests/test_distributions.py,modified,14,0,JJLWHarrison,2017-08-02T16:40:35Z,2018-01-04T19:53:34Z,NA,NA
scipy/scipy,open,9037,9d4450b5083e5f3cd079163970e270a8181c79bd,scipy/cluster/tests/test_vq.py,modified,16,10,jkokatjuhha,2018-07-15T17:21:35Z,2018-09-26T20:24:06Z,NA,NA
scipy/scipy,closed,6564,111cf597b8ef808f2610db3a6c01d5d9dae26675,scipy/special/tests/test_mpmath.py,modified,19,2,jmacfarlane,2016-09-11 20:10:33,2016-09-11 20:10:33,2016-09-15 19:19:48,2016-09-15 19:19:48
scipy/scipy,closed,6564,86aac8e21cd7b5110ae05fa9975c3334e5c701a1,scipy/special/tests/test_precompute_expn_asy.py,added,26,0,jmacfarlane,2016-09-11 20:10:33,2016-09-11 20:10:33,2016-09-15 19:19:48,2016-09-15 19:19:48
scipy/scipy,closed,7337,05dd06f832865b45d7893389c127dd8ddad3e261,scipy/fftpack/tests/test_real_transforms.py,modified,131,1,jmoy,2017-04-25 19:53:41,2017-04-25 19:53:41,2017-08-23 04:40:20,2017-08-23 04:40:20
scipy/scipy,closed,3182,8171732a534175c9c8098573c8d9020d1c90abd2,scipy/weave/tests/scxx_timings.py,modified,4,2,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,080446c0256f25b827da33c1be16cd10980dafd3,scipy/weave/tests/test_ast_tools.py,modified,4,10,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,a46b31745245b0f303be60aa78614f60e20dc9de,scipy/weave/tests/test_blitz_tools.py,modified,84,119,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,1b098b00f37e7302029c074234818bc540e19918,scipy/weave/tests/test_build_tools.py,modified,8,9,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,1da5355dc2283b922f481e47bd87a595ed891158,scipy/weave/tests/test_c_spec.py,modified,24,165,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,fa1274b5bf3045e38c33bd4d6751c819187a4f9a,scipy/weave/tests/test_catalog.py,modified,40,63,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,dc3460d964bd6f13010095d715c16427d7d4aea3,scipy/weave/tests/test_ext_tools.py,modified,15,24,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,0fe64116a8ef4dc08b7756b4b71024e51cde875f,scipy/weave/tests/test_inline_tools.py,modified,6,5,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,2c19ce4f420cb886823caff0532e6014f7aba8a3,scipy/weave/tests/test_numpy_scalar_spec.py,modified,6,33,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,66f7301a232db9a2f90496851606b985d6e59de8,scipy/weave/tests/test_scxx_dict.py,modified,3,3,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,3d9549eb2bf78fb039532bea0afe96762a83851d,scipy/weave/tests/test_scxx_object.py,modified,41,28,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,433b71fa08aa7f0f72f6af6fbc51751edb9e794a,scipy/weave/tests/test_scxx_sequence.py,modified,21,34,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,330abcbbece99b64c616feaf1c715d214d321984,scipy/weave/tests/test_size_check.py,modified,12,24,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,b51dbb750eab4929ccbb7882ecbfa9b6c0845912,scipy/weave/tests/test_slice_handler.py,modified,23,31,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,1e2a5ef07bb9b68ae46615b4a7285b4e36cee2f0,scipy/weave/tests/test_standard_array_spec.py,modified,2,10,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,3182,36ccf252ffc6d79dd12213773b409a29bc70b57e,scipy/weave/tests/weave_test_utils.py,modified,62,32,joergdietrich,2014-01-01 21:25:26,2014-01-01 21:25:26,2014-02-16 18:09:37,2014-02-16 18:09:37
scipy/scipy,closed,6483,7c32c22fa3176a4f032900da2887f99beba94e4e,scipy/signal/tests/test_spectral.py,modified,12,12,johschmitz,2016-08-11 01:05:09,2016-08-11 01:05:09,2017-01-21 00:12:16,2017-01-21 00:12:16
scipy/scipy,closed,6483,cf35b9624461852229c531d9f2c57b373bdc8dd8,scipy/signal/tests/test_windows.py,modified,36,15,johschmitz,2016-08-11 01:05:09,2016-08-11 01:05:09,2017-01-21 00:12:16,2017-01-21 00:12:16
scipy/scipy,open,6345,29622071fbef137a07edec4e56f2fabc65c8d664,scipy/optimize/tests/test__numdiff.py,modified,238,133,Joshua-Chin,2016-07-02T20:04:28Z,2018-04-12T19:47:24Z,NA,NA
scipy/scipy,open,5775,110bd7acd9b75a42629d7fa15c050568e03ade74,scipy/sparse/tests/test_base.py,modified,122,0,js3711,2016-01-29T14:49:57Z,2017-01-31T19:08:08Z,NA,NA
scipy/scipy,open,5775,41cb4212168531b9c9c24e587a82667e7c3a4a46,scipy/sparse/tests/test_sparsetools.py,modified,4,3,js3711,2016-01-29T14:49:57Z,2017-01-31T19:08:08Z,NA,NA
scipy/scipy,closed,2955,a62acc8834ee0d47fc9bb51ca8efa878066aac67,scipy/spatial/tests/test_qhull.py,modified,4,4,JustinL42,2013-10-03 12:15:56,2013-10-03 12:15:56,2013-10-06 15:29:25,2013-10-06 15:29:25
scipy/scipy,closed,2818,67c131ca193902849f4ffd4b7d64d6a66a36a9ed,scipy/integrate/tests/test_integrate.py,modified,56,18,jwkvam,2013-09-01 20:38:18,2013-09-01 20:38:18,2016-06-28 21:58:09,NA
scipy/scipy,closed,2818,e376fead3f63b9dde3dfbbb926a96b53e7b608b2,scipy/signal/tests/test_ltisys.py,modified,1,1,jwkvam,2013-09-01 20:38:18,2013-09-01 20:38:18,2016-06-28 21:58:09,NA
scipy/scipy,closed,3052,75b545be1be514d46edb4f728ce3b8ffb37e0eb3,scipy/fftpack/tests/test_basic.py,modified,0,2,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,55fa76ee7ae28a556bea415ace090f5480b8ed5a,scipy/integrate/tests/test_integrate.py,modified,13,0,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,448bc94369413287505106cdd8a5d34a49c6ed01,scipy/integrate/tests/test_quadpack.py,modified,18,4,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,b0164c98ad8d5b680fa27b809ee54c3c8b7fe35f,scipy/interpolate/tests/test_fitpack2.py,modified,1,0,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,8c8032d2e62d099b0ff7d7df71fca11da50e8564,scipy/io/matlab/tests/test_mio.py,modified,2,2,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,dc28a8fb9a7614de3c181ec1b094aecd08494679,scipy/io/matlab/tests/test_miobase.py,modified,9,9,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,ebaf84b90102dd8c9efcddabe7bda3c3dfe7d121,scipy/linalg/tests/test_blas.py,modified,3,3,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,1aaaaf19b1559ed6fa6bf67094b5452cdfac55b7,scipy/linalg/tests/test_interpolative.py,modified,2,2,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,7e61336e3a01d89f186b4f57f9d980ceb120ca7a,scipy/linalg/tests/test_lapack.py,modified,1,0,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,1ba654bebe1a04862fa516ab931759399ee1d70e,scipy/ndimage/tests/test_regression.py,modified,1,0,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,ad67dbb194428b2b9afc766534d9ed0f99687a33,scipy/optimize/tests/test_cobyla.py,modified,4,0,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,2857c0e2ba5e926223b5e20124282871363cc716,scipy/optimize/tests/test_minpack.py,modified,2,2,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,3052,3789f1f484406afd4a46cb6643d51d87895d9a81,scipy/signal/tests/test_ltisys.py,modified,0,2,kain88-de,2013-11-11 03:36:46,2013-11-11 03:36:46,2013-11-16 22:33:11,2013-11-16 22:33:11
scipy/scipy,closed,8829,8938cd348419ea758e085bb5cc7526f047e619d5,scipy/sparse/linalg/isolve/tests/test_iterative.py,modified,37,7,katrinleinweber,2018-05-15 19:25:25,2018-05-15 19:25:25,2018-05-27 13:55:37,2018-05-27 13:55:37
scipy/scipy,closed,6769,319cfbaf266ec6456b9457599cfa5b026fbc839b,scipy/optimize/tests/test_optimize.py,modified,11,0,keuj6,2016-11-08 00:00:50,2016-11-08 00:00:50,2017-06-18 09:02:34,2017-06-18 09:02:34
scipy/scipy,closed,6936,0db8b0c3e5f4a8e550d936844d1175e263c98e34,scipy/sparse/tests/test_base.py,modified,7,0,kilojoules,2017-01-06 20:15:26,2017-01-06 20:15:26,2017-01-08 17:34:59,2017-01-08 17:34:59
scipy/scipy,closed,9217,3679981500c5d2b8696ad5de3e0a84fa55df9064,scipy/optimize/tests/test_minimize_constrained.py,modified,11,2,kodonnell,2018-09-04 09:01:58,2018-09-04 09:01:58,2018-09-04 20:39:38,2018-09-04 20:39:38
scipy/scipy,closed,7009,b2098582dd16ea23988435872cd25e451c8ac29a,scipy/sparse/linalg/dsolve/tests/test_linsolve.py,modified,15,1,kokorev,2017-02-06 06:19:00,2017-02-06 06:19:00,2017-02-07 21:51:07,2017-02-07 21:51:07
scipy/scipy,open,4872,a21b9836fe08784fa8af0bf48156cee6e39c56f8,scipy/signal/tests/test_filter_design.py,modified,91,1,Krastanov,2015-05-12T23:57:49Z,2016-01-09T15:09:15Z,NA,NA
scipy/scipy,closed,4501,7b06ca0a13827d02bba3feef506343f02c59a116,benchmarks/benchmarks/test_functions.py,renamed,0,0,kshramt,2015-02-07 18:02:13,2015-02-07 18:02:13,2015-02-14 13:44:52,2015-02-14 13:44:52
scipy/scipy,closed,4501,7dea146fba60aae6c5ef8f1d1bd99a9802b7dc20,runtests.py,modified,63,22,kshramt,2015-02-07 18:02:13,2015-02-07 18:02:13,2015-02-14 13:44:52,2015-02-14 13:44:52
scipy/scipy,closed,2808,7a1d1c386e7b518070bceb533f00d5f1e0305b7a,scipy/special/tests/test_mpmath.py,modified,8,9,ktritz,2013-08-28 21:32:04,2013-08-28 21:32:04,2013-09-01 09:49:41,2013-09-01 09:49:41
scipy/scipy,open,8525,2583c9b1514e0e6425d55bf8e8f0f9a58cd22bdd,scipy/sparse/tests/test_base.py,modified,12,0,KuzMenachem,2018-03-06T15:26:37Z,2018-03-08T15:15:17Z,NA,NA
scipy/scipy,closed,3729,a62729b34259455b83f8e823edeb5701d8d9d329,scipy/optimize/tests/test_optimize.py,modified,40,2,kvoss,2014-06-13 16:30:06,2014-06-13 16:30:06,2016-02-28 22:22:51,NA
scipy/scipy,closed,8551,531ea25730fcc5fb1c469f6180c2b220307e7528,scipy/special/_test_round.pyx,modified,12,0,kyleaoman,2018-03-13 21:59:31,2018-03-13 21:59:31,2018-04-07 19:58:31,2018-04-07 19:58:31
