Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
numpy/numpy,closed,3,227413c1971b8a6be698508453146f5fdad0f78c,numpy/lib/tests/test_polynomial.py,modified,0,3,ddale,2010-10-17 04:49:24,2010-10-17 04:49:24,2010-10-17 05:07:48,2010-10-17 05:07:48
numpy/numpy,closed,3526,0aea85f6634795d5d01ed490a19167e7574e3e95,numpy/core/src/multiarray/multiarray_tests.c.src,modified,29,0,dmuellner,2013-07-16 13:40:00,2013-07-16 13:40:00,2013-08-11 21:04:18,2013-08-11 21:04:18
numpy/numpy,closed,3526,c298b4f1db059716e0ab7e049cef9b843a119b15,numpy/core/tests/test_multiarray.py,modified,16,0,dmuellner,2013-07-16 13:40:00,2013-07-16 13:40:00,2013-08-11 21:04:18,2013-08-11 21:04:18
numpy/numpy,closed,3486,2090c8ce7c2674c94d6fb1d5504bba14d0cf7128,numpy/core/tests/test_ufunc.py,modified,11,0,dmuellner,2013-06-29 14:09:15,2013-06-29 14:09:15,2014-03-28 20:27:45,NA
numpy/numpy,closed,3365,97afb68a2ed53a095596ba482c3466176009d93f,numpy/core/tests/test_memmap.py,modified,6,1,dnmiller,2013-05-25 20:47:33,2013-05-25 20:47:33,2013-05-26 00:42:24,2013-05-26 00:42:24
numpy/numpy,closed,3360,19806bd7611efbe959e2ae1b8596e9585654e19b,numpy/core/tests/test_multiarray.py,modified,289,1,dnmiller,2013-05-23 22:09:34,2013-05-23 22:09:34,2013-08-12 13:28:41,2013-08-12 13:28:41
numpy/numpy,closed,3360,814743442749db69fbdf95c7989fc88c851aaa54,numpy/lib/tests/test_function_base.py,modified,47,0,dnmiller,2013-05-23 22:09:34,2013-05-23 22:09:34,2013-08-12 13:28:41,2013-08-12 13:28:41
numpy/numpy,closed,3360,7cfcdbe27827d7af382a14f5b4906408eb9d7c1f,numpy/matrixlib/tests/test_defmatrix.py,modified,3,2,dnmiller,2013-05-23 22:09:34,2013-05-23 22:09:34,2013-08-12 13:28:41,2013-08-12 13:28:41
numpy/numpy,closed,3316,816b22052fc4a7b2ae30cf5779ae7ee8854e41b5,numpy/core/tests/test_ufunc.py,modified,13,0,ecatmur,2013-05-08 18:16:36,2013-05-08 18:16:36,2013-05-10 23:25:08,2013-05-10 23:25:08
numpy/numpy,closed,4540,4f53da9b6ca361b524a3220d79ce37a6e59b988e,numpy/core/tests/test_ufunc.py,modified,2,0,ElDeveloper,2014-03-23 21:58:55,2014-03-23 21:58:55,2014-03-23 22:16:37,2014-03-23 22:16:37
numpy/numpy,closed,4027,485947764a88771ba822a2d128978d8ae333f675,numpy/lib/tests/test_format.py,modified,3,0,eltjpm,2013-11-08 21:28:02,2013-11-08 21:28:02,2013-11-09 10:20:40,2013-11-09 10:20:40
numpy/numpy,closed,7346,061ba8742fa13ea836a4d675867a197ae13be7d6,numpy/lib/tests/test_function_base.py,modified,83,0,erensezener,2016-02-26 16:14:10,2016-02-26 16:14:10,2016-03-12 20:04:09,2016-03-12 20:04:09
numpy/numpy,closed,7344,80a792fbfc52e55c449511bb95a102e586c1e61b,numpy/core/tests/test_deprecations.py,modified,2,2,erensezener,2016-02-25 19:39:16,2016-02-25 19:39:16,2016-02-25 20:06:39,2016-02-25 20:06:39
numpy/numpy,closed,7344,765b38ae08e574d46fd03b15215a75504eaa1d94,numpy/core/tests/test_machar.py,modified,1,1,erensezener,2016-02-25 19:39:16,2016-02-25 19:39:16,2016-02-25 20:06:39,2016-02-25 20:06:39
numpy/numpy,closed,10893,e6da10c0c3ff9c4d1bc62f4f3c21187949842de9,numpy/random/tests/test_random.py,modified,1,2,EricCousineau-TRI,2018-04-12 16:05:51,2018-04-12 16:05:51,2018-04-12 18:02:54,NA
numpy/numpy,closed,10893,2e770fc85b050cc46573d174b9cd5212576d1c62,numpy/random/tests/test_regression.py,modified,1,2,EricCousineau-TRI,2018-04-12 16:05:51,2018-04-12 16:05:51,2018-04-12 18:02:54,NA
numpy/numpy,closed,9619,1fcad05a519c104bcc741f23899f5b8b74e84736,numpy/f2py/tests/test_size.py,modified,9,0,ExpHP,2017-08-28 08:45:20,2017-08-28 08:45:20,2017-08-30 15:59:12,2017-08-30 15:59:11
numpy/numpy,closed,9592,808885454848b3a8ac05924c88f8019cb4bcd627,numpy/tests/test_novalue.py,renamed,7,1,ExpHP,2017-08-22 22:17:17,2017-08-22 22:17:17,2018-02-04 17:00:04,NA
numpy/numpy,closed,7985,6fff240eb8970deca0036a199deed0fd9545afd1,numpy/testing/nosetester.py,modified,3,20,f0k,2016-08-28 19:41:20,2016-08-28 19:41:20,2016-08-28 20:13:41,2016-08-28 20:13:41
numpy/numpy,closed,7985,c0f6098830456970207ae06ea3d7035670e35392,numpy/testing/tests/test_utils.py,modified,183,5,f0k,2016-08-28 19:41:20,2016-08-28 19:41:20,2016-08-28 20:13:41,2016-08-28 20:13:41
numpy/numpy,closed,7985,c7f4a0aa735335e9137288645af9f3c0218559de,numpy/testing/utils.py,modified,304,14,f0k,2016-08-28 19:41:20,2016-08-28 19:41:20,2016-08-28 20:13:41,2016-08-28 20:13:41
numpy/numpy,closed,8843,0f87ffdf2a5ffa6112d397c8e17364950ca2255c,numpy/core/tests/test_numeric.py,modified,7,7,fuglede,2017-03-26 10:42:38,2017-03-26 10:42:38,2017-03-29 14:44:15,2017-03-29 14:44:15
numpy/numpy,closed,8843,7c07606f612a8a060624eb28bc0da16b884660e6,numpy/lib/tests/test_function_base.py,modified,14,11,fuglede,2017-03-26 10:42:38,2017-03-26 10:42:38,2017-03-29 14:44:15,2017-03-29 14:44:15
numpy/numpy,closed,8843,1678e10918911071f27d18e0068754e7320ccdb8,numpy/lib/tests/test_nanfunctions.py,modified,8,8,fuglede,2017-03-26 10:42:38,2017-03-26 10:42:38,2017-03-29 14:44:15,2017-03-29 14:44:15
numpy/numpy,closed,8843,77a5c0fc6722b68f991d4b0426dced9163672a36,numpy/ma/tests/test_extras.py,modified,1,1,fuglede,2017-03-26 10:42:38,2017-03-26 10:42:38,2017-03-29 14:44:15,2017-03-29 14:44:15
numpy/numpy,closed,9950,b48983e2e68b9a2babcdbd8a18422808884a6704,numpy/core/tests/test_dtype.py,modified,6,0,garrypolley,2017-11-02 16:06:09,2017-11-02 16:06:09,2017-11-04 02:44:03,2017-11-04 02:44:03
numpy/numpy,closed,9950,a02075a1ed94f94b5d33be3f39d1f78da83cce7d,numpy/core/tests/test_multiarray.py,modified,1,1,garrypolley,2017-11-02 16:06:09,2017-11-02 16:06:09,2017-11-04 02:44:03,2017-11-04 02:44:03
numpy/numpy,closed,9950,aac752037f95a5465942fc4cae944dfb98b69315,numpy/core/tests/test_regression.py,modified,1,1,garrypolley,2017-11-02 16:06:09,2017-11-02 16:06:09,2017-11-04 02:44:03,2017-11-04 02:44:03
numpy/numpy,open,6071,03effdf4f2d5b601205fa46c687f6fc620bcf936,numpy/polynomial/tests/test_chebyshev.py,modified,58,3,githubmlai,2015-07-13T14:55:56Z,2018-09-25T16:03:00Z,NA,NA
numpy/numpy,open,6071,a999c240d9015b5d569e2ac1f1e55a6a09cc79de,numpy/polynomial/tests/test_polynomial.py,modified,63,0,githubmlai,2015-07-13T14:55:56Z,2018-09-25T16:03:00Z,NA,NA
numpy/numpy,closed,7341,3d61041a3f5510b35d3bcf487acde2e56f9387f3,numpy/lib/tests/test_function_base.py,modified,6,0,gkBCCN,2016-02-25 14:10:30,2016-02-25 14:10:30,2016-03-18 00:36:18,2016-03-18 00:36:18
numpy/numpy,closed,3191,e2469ec7b5b15c1ab90cfe290c748deeb3ac41c5,numpy/core/tests/test_print.py,modified,5,1,glimmercn,2013-04-02 17:27:52,2013-04-02 17:27:52,2013-04-06 14:42:08,2013-04-06 14:42:08
numpy/numpy,closed,3191,575fb381cf32798292f732e09f66b24cbe7c1758,numpy/core/tests/test_regression.py,modified,6,11,glimmercn,2013-04-02 17:27:52,2013-04-02 17:27:52,2013-04-06 14:42:08,2013-04-06 14:42:08
numpy/numpy,closed,3191,3e85fcd3ef424704662ae76240719754d5e4f6f2,numpy/distutils/tests/test_exec_command.py,modified,10,5,glimmercn,2013-04-02 17:27:52,2013-04-02 17:27:52,2013-04-06 14:42:08,2013-04-06 14:42:08
numpy/numpy,closed,3191,ccd7405fe8cec2e07c2cfc79cb1385bf522e66de,numpy/lib/tests/test__datasource.py,modified,8,5,glimmercn,2013-04-02 17:27:52,2013-04-02 17:27:52,2013-04-06 14:42:08,2013-04-06 14:42:08
numpy/numpy,closed,3191,1cd9a25daaf24beeccee1cd61c4e96a3333aceea,numpy/lib/tests/test__iotools.py,modified,1,10,glimmercn,2013-04-02 17:27:52,2013-04-02 17:27:52,2013-04-06 14:42:08,2013-04-06 14:42:08
numpy/numpy,closed,3191,aae3b1ba8f5fd29eb2eef8aa21fbb1558fc6db43,numpy/lib/tests/test_format.py,modified,19,29,glimmercn,2013-04-02 17:27:52,2013-04-02 17:27:52,2013-04-06 14:42:08,2013-04-06 14:42:08
numpy/numpy,closed,3191,6b5173890b085cc5b4124b0f6fe34d42e750339b,numpy/lib/tests/test_io.py,modified,238,223,glimmercn,2013-04-02 17:27:52,2013-04-02 17:27:52,2013-04-06 14:42:08,2013-04-06 14:42:08
numpy/numpy,closed,5563,1d4462306520aba7db3d8d9903bf61dc80bd0089,numpy/ma/tests/test_core.py,modified,227,0,gmabey,2015-02-12 14:42:22,2015-02-12 14:42:22,2015-02-19 02:50:34,2015-02-19 02:50:34
numpy/numpy,closed,5683,cf9fcf5e233cd9e0aa4b11aa20cb0304e8756f7b,numpy/lib/tests/test_function_base.py,modified,28,10,gmcastil,2015-03-15 02:33:42,2015-03-15 02:33:42,2015-03-21 01:58:42,2015-03-21 01:58:42
numpy/numpy,closed,5683,ee8e6bc181c85eaae3b6f70a0d9272912fec4bb4,numpy/ma/tests/test_extras.py,modified,68,14,gmcastil,2015-03-15 02:33:42,2015-03-15 02:33:42,2015-03-21 01:58:42,2015-03-21 01:58:42
numpy/numpy,closed,5683,dba74d357c3d74a6b476caced32d71166ccf6f5b,numpy/ma/tests/test_regression.py,modified,10,5,gmcastil,2015-03-15 02:33:42,2015-03-15 02:33:42,2015-03-21 01:58:42,2015-03-21 01:58:42
numpy/numpy,closed,8543,e51f5e9b2fb166a6b7d9cba57af03617024b7f2a,numpy/f2py/tests/src/parameter/constant_compound.f90,added,15,0,godaygo,2017-01-29 01:47:35,2017-01-29 01:47:35,2017-01-29 03:29:24,2017-01-29 03:29:24
numpy/numpy,closed,8543,62c9a5b943cb768c9270a04d1dbf36d526a4e6e8,numpy/f2py/tests/src/parameter/constant_non_compound.f90,added,23,0,godaygo,2017-01-29 01:47:35,2017-01-29 01:47:35,2017-01-29 03:29:24,2017-01-29 03:29:24
numpy/numpy,closed,8543,b6891756dd66b0bb57bb51e9262568e4975344ff,numpy/f2py/tests/test_parameter.py,modified,20,0,godaygo,2017-01-29 01:47:35,2017-01-29 01:47:35,2017-01-29 03:29:24,2017-01-29 03:29:24
numpy/numpy,closed,10718,ff3cf841cc756bce78ed9b0e4ec12284827d6358,numpy/testing/nose_tools/utils.py,modified,3,1,guoci,2018-03-10 00:18:41,2018-03-10 00:18:41,2018-03-13 18:25:50,2018-03-13 18:25:50
numpy/numpy,closed,10718,9640d48c393708d63c6ed78a4b737713280c1f2e,numpy/testing/pytest_tools/utils.py,modified,3,1,guoci,2018-03-10 00:18:41,2018-03-10 00:18:41,2018-03-13 18:25:50,2018-03-13 18:25:50
numpy/numpy,closed,10718,a97b627f9961afa48e55de8824778711a535faf2,numpy/testing/tests/test_utils.py,modified,30,0,guoci,2018-03-10 00:18:41,2018-03-10 00:18:41,2018-03-13 18:25:50,2018-03-13 18:25:50
numpy/numpy,closed,8127,bd68dde9af8687479bd6646760a129420daa2b7e,numpy/core/tests/test_regression.py,modified,0,13,gut,2016-10-07 20:24:04,2016-10-07 20:24:04,2016-10-20 21:08:43,2016-10-20 21:08:42
numpy/numpy,closed,8127,4538c53acaa661cd6d8381a45c849a16619dec60,numpy/core/tests/test_umath.py,modified,33,6,gut,2016-10-07 20:24:04,2016-10-07 20:24:04,2016-10-20 21:08:43,2016-10-20 21:08:42
numpy/numpy,closed,8103,90fd7d364413473ce2513052a75d430ce57b4c8a,numpy/core/tests/test_regression.py,modified,55,55,gut,2016-09-30 13:05:38,2016-09-30 13:05:38,2016-10-08 18:54:40,2016-10-08 18:54:40
numpy/numpy,closed,10294,9c17ed2106fadbcd19349860ad7ee54131123d85,numpy/core/tests/test_mem_overlap.py,modified,1,1,hanjohn,2017-12-29 00:36:53,2017-12-29 00:36:53,2018-01-09 08:03:20,2018-01-09 08:03:20
numpy/numpy,closed,10294,6ebb4733c60881d9827c1027d15bc6d1b3eab21a,numpy/core/tests/test_print.py,modified,6,6,hanjohn,2017-12-29 00:36:53,2017-12-29 00:36:53,2018-01-09 08:03:20,2018-01-09 08:03:20
numpy/numpy,closed,10294,cb2cd16d4ef934a98d5cf70ced57a717a911f4e6,numpy/core/tests/test_scalarmath.py,modified,1,1,hanjohn,2017-12-29 00:36:53,2017-12-29 00:36:53,2018-01-09 08:03:20,2018-01-09 08:03:20
numpy/numpy,closed,10294,ac97b8b0d7080ecf526750d0d930b599e77b4dd5,numpy/core/tests/test_umath.py,modified,35,35,hanjohn,2017-12-29 00:36:53,2017-12-29 00:36:53,2018-01-09 08:03:20,2018-01-09 08:03:20
numpy/numpy,closed,10294,d3bd2cef757c710bedc840bce30fcb6c12fa20f4,numpy/lib/tests/test_format.py,modified,6,6,hanjohn,2017-12-29 00:36:53,2017-12-29 00:36:53,2018-01-09 08:03:20,2018-01-09 08:03:20
numpy/numpy,closed,10294,8a0eb8be33e30676702821d0d325924638c1136a,numpy/testing/pytest_tools/utils.py,modified,2,9,hanjohn,2017-12-29 00:36:53,2017-12-29 00:36:53,2018-01-09 08:03:20,2018-01-09 08:03:20
numpy/numpy,closed,5753,1684406ab919a17c1c91a42651d1431d184432de,numpy/lib/tests/test_function_base.py,modified,177,1,helderc,2015-04-08 00:07:47,2015-04-08 00:07:47,2015-06-23 01:26:31,2015-06-23 01:26:31
numpy/numpy,closed,6843,74efd26503812e2c17b78f3bf7753ae3f66c86bb,numpy/tests/test_scripts.py,modified,5,4,heni,2015-12-17 00:05:56,2015-12-17 00:05:56,2015-12-17 15:10:13,2015-12-17 15:10:13
numpy/numpy,closed,4977,63baa590d8c90cdc6cfb38b7e114e7bc5f7052cd,numpy/linalg/tests/test_linalg.py,modified,88,2,hpaulj,2014-08-20 10:07:53,2014-08-20 10:07:53,2014-11-13 10:08:48,2014-11-13 10:08:48
numpy/numpy,closed,4541,aa0a2669fd7d563dd9201837590b3368a0556ac8,numpy/testing/tests/test_utils.py,modified,68,0,immerrr,2014-03-24 02:52:20,2014-03-24 02:52:20,2014-03-26 23:53:23,2014-03-26 23:53:23
numpy/numpy,closed,4541,930900bf2ea21ac1f35746842a98df0fa4bedb0e,numpy/testing/utils.py,modified,18,10,immerrr,2014-03-24 02:52:20,2014-03-24 02:52:20,2014-03-26 23:53:23,2014-03-26 23:53:23
numpy/numpy,closed,8222,61fcc8f6ca14030ad65ebc500cdcb56c7ca97745,numpy/core/tests/test_multiarray.py,modified,5,0,irogerthat,2016-10-29 00:33:21,2016-10-29 00:33:21,2016-11-04 01:33:06,2016-11-04 01:33:06
numpy/numpy,closed,5447,8902d67dc925d8e15412fd26514d4e9e721b2a17,numpy/ma/tests/test_extras.py,modified,4,0,irogerthat,2015-01-13 07:16:18,2015-01-13 07:16:18,2015-01-13 17:00:18,2015-01-13 17:00:18
numpy/numpy,closed,9639,75ff7c8fdebcf6d38f65b75005876efc0a05c009,numpy/core/src/multiarray/multiarray_tests.c.src,modified,22,0,irushchyshyn,2017-09-01 13:15:33,2017-09-01 13:15:33,2017-11-08 20:49:20,2017-11-08 20:49:20
numpy/numpy,closed,9593,fd94d6ff3dbf8c584357e36cbe39b324e027f18e,numpy/lib/tests/test_function_base.py,modified,108,2,irushchyshyn,2017-08-23 00:01:17,2017-08-23 00:01:17,2018-05-09 13:17:12,NA
numpy/numpy,closed,3208,69968f63f3d4f702e24f857e4e489e7ed0437898,numpy/distutils/tests/test_misc_util.py,modified,2,2,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,0621855f335cc77747af0a4b0064603725c79d05,numpy/f2py/tests/test_array_from_pyobj.py,modified,27,27,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,6c0ea9ebd00a7007f332aed0c35a05576e31147b,numpy/f2py/tests/test_assumed_shape.py,modified,5,5,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,7a7e8bc114453903fc238aa05a480ce6c6b40c61,numpy/f2py/tests/test_callback.py,modified,11,11,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,213730008043e276e25496e9b9b774e0932c2810,numpy/f2py/tests/test_return_character.py,modified,6,6,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,afbe2a4f2e9620fca428fa4b247dead33e67ef31,numpy/f2py/tests/test_return_complex.py,modified,1,1,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,81ad4960bf71d0900ca9f95a23e5b3b83c833192,numpy/f2py/tests/test_return_integer.py,modified,1,1,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,43764a5584939ea9bbc90b47e5a14fe4012209c3,numpy/f2py/tests/test_return_logical.py,modified,2,2,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,e741e95811b426d1a9ba1acd5210afce084c5b94,numpy/f2py/tests/test_return_real.py,modified,1,1,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,6cc508a191a2b9a8748c06d4e209774c6b228d22,numpy/f2py/tests/test_size.py,modified,7,7,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3208,cf35802ae9f2ba63d254c7437ccdf61e18c20139,numpy/testing/utils.py,modified,4,4,ivanov,2013-04-08 18:19:03,2013-04-08 18:19:03,2013-04-08 19:04:08,2013-04-08 19:04:08
numpy/numpy,closed,3198,d9ba06957f0b8089f3a80f96a8d8ce3f9e5f9982,numpy/matrixlib/tests/test_defmatrix.py,modified,1,0,ivanov,2013-04-05 20:45:07,2013-04-05 20:45:07,2013-05-11 17:14:09,NA
numpy/numpy,closed,222,6aed19ca6fcc32607c63e0170321520d795c1cc0,numpy/core/tests/test_umath.py,modified,7,7,jasongrout,2012-03-03 19:06:25,2012-03-03 19:06:25,2012-03-03 20:57:50,2012-03-03 20:57:50
numpy/numpy,closed,12085,5452b57085bdbdc876eb52f2aeaef6222b449310,numpy/f2py/tests/test_semicolon_split.py,modified,7,0,jdemeyer,2018-10-05 01:31:23,2018-10-05 01:31:23,2018-10-05 02:24:02,2018-10-05 02:24:02
numpy/numpy,closed,12085,49ace6d38fb0781ae48038503b56b5fb87fc7efc,numpy/tests/test_scripts.py,modified,1,0,jdemeyer,2018-10-05 01:31:23,2018-10-05 01:31:23,2018-10-05 02:24:02,2018-10-05 02:24:02
numpy/numpy,closed,9689,6ea38705a9c29cee4851b927db242fb77a661b39,numpy/lib/tests/test_io.py,modified,16,0,jdemeyer,2017-09-14 16:54:00,2017-09-14 16:54:00,2017-11-14 12:50:05,NA
numpy/numpy,closed,11277,05dd2efd114e9b8cf5e8877cebb878e650c5a71d,numpy/core/tests/test_multiarray.py,modified,23,0,jdoepfert,2018-06-08 04:43:13,2018-06-08 04:43:13,2018-06-08 19:31:54,2018-06-08 19:31:54
numpy/numpy,closed,9998,38698887a1bba5b2ab3652a57a30e6b1164ad7be,numpy/core/src/multiarray/_multiarray_tests.c.src,modified,93,0,jdoepfert,2017-11-10 13:04:50,2017-11-10 13:04:50,2018-04-21 20:38:29,2018-04-21 20:38:29
numpy/numpy,closed,9998,806a3b08320896a8b618017e6c7c2029c3be5d27,numpy/core/tests/test_multiarray.py,modified,7,0,jdoepfert,2017-11-10 13:04:50,2017-11-10 13:04:50,2018-04-21 20:38:29,2018-04-21 20:38:29
numpy/numpy,closed,9998,bc9456536917fb444d3246b9e435a37015252d74,numpy/core/tests/test_nditer.py,modified,365,196,jdoepfert,2017-11-10 13:04:50,2017-11-10 13:04:50,2018-04-21 20:38:29,2018-04-21 20:38:29
numpy/numpy,closed,3579,3c74bc46674b52ae5e698c41397730b2bab0bbae,numpy/core/tests/test_indexing.py,modified,17,6,joferkington,2013-08-05 20:18:33,2013-08-05 20:18:33,2013-08-05 20:36:59,NA
numpy/numpy,closed,3579,de561e55a210b5d1f70b12204cd188ad7a683ece,numpy/lib/tests/test_function_base.py,modified,11,0,joferkington,2013-08-05 20:18:33,2013-08-05 20:18:33,2013-08-05 20:36:59,NA
numpy/numpy,closed,3579,7f102634e45caf3870013d9d0a93b42f76b534f3,numpy/linalg/tests/test_linalg.py,modified,48,0,joferkington,2013-08-05 20:18:33,2013-08-05 20:18:33,2013-08-05 20:36:59,NA
numpy/numpy,closed,3579,7e52f867d9d688c20428a60c698b4ef8aee0656f,numpy/ma/tests/test_core.py,modified,14,1,joferkington,2013-08-05 20:18:33,2013-08-05 20:18:33,2013-08-05 20:36:59,NA
numpy/numpy,closed,3579,97d37ab11eefa3e58f6171410e0882fa3bcb6581,runtests.py,modified,1,1,joferkington,2013-08-05 20:18:33,2013-08-05 20:18:33,2013-08-05 20:36:59,NA
numpy/numpy,closed,223,a192a32b7ffc8ca5d39c3382fc4d6a86ffc50de4,doc/TESTS.rst.txt,modified,1,1,joferkington,2012-03-03 23:04:46,2012-03-03 23:04:46,2012-03-03 23:56:01,NA
numpy/numpy,closed,181,5e6d5632bf5d787dc3fe0e552a0a7e14017df9b7,numpy/polynomial/tests/test_chebyshev.py,modified,313,316,jpaalasm,2012-01-02 02:55:56,2012-01-02 02:55:56,2012-01-09 18:16:17,NA
numpy/numpy,closed,181,fb0d359e084fc4924f469f275d26af816606f38f,numpy/polynomial/tests/test_classes.py,added,522,0,jpaalasm,2012-01-02 02:55:56,2012-01-02 02:55:56,2012-01-09 18:16:17,NA
numpy/numpy,closed,181,425ebe5e0e0ec5c6f221a94f3ef2e45590b16fce,numpy/polynomial/tests/test_hermite.py,modified,248,255,jpaalasm,2012-01-02 02:55:56,2012-01-02 02:55:56,2012-01-09 18:16:17,NA
numpy/numpy,closed,181,f0ecb66b8bad69e95d84c86e84445ac9235e0a5d,numpy/polynomial/tests/test_hermite_e.py,modified,245,254,jpaalasm,2012-01-02 02:55:56,2012-01-02 02:55:56,2012-01-09 18:16:17,NA
numpy/numpy,closed,181,8b3fd5f8ad59a0ab485a763fd7b58fbd8c2eecc5,numpy/polynomial/tests/test_laguerre.py,modified,247,252,jpaalasm,2012-01-02 02:55:56,2012-01-02 02:55:56,2012-01-09 18:16:17,NA
numpy/numpy,closed,181,c7b71fc05d55abd5fbc1e559cceec396786f2405,numpy/polynomial/tests/test_legendre.py,modified,260,269,jpaalasm,2012-01-02 02:55:56,2012-01-02 02:55:56,2012-01-09 18:16:17,NA
numpy/numpy,closed,181,4854f95eed2cc4f583f36491e04d47e7847bad54,numpy/polynomial/tests/test_polynomial.py,modified,195,213,jpaalasm,2012-01-02 02:55:56,2012-01-02 02:55:56,2012-01-09 18:16:17,NA
numpy/numpy,open,3770,07235626bd560036fe1210950844b7a7c29d34a1,numpy/random/tests/test_random.py,modified,50,0,JStech,2013-09-21T17:50:33Z,2016-08-10T12:53:44Z,NA,NA
numpy/numpy,closed,9658,d62e18b93e2abad4f7342e48cf11e008368118dd,numpy/core/tests/test_numeric.py,modified,3,0,j-towns,2017-09-06 10:20:17,2017-09-06 10:20:17,2017-09-06 18:34:45,2017-09-06 18:34:45
numpy/numpy,closed,9816,0a9060a56e0203448796dd1d796092284cebc65d,numpy/testing/tests/test_utils.py,modified,1,3,kenogo,2017-10-03 08:51:25,2017-10-03 08:51:25,2017-10-03 16:43:42,NA
numpy/numpy,closed,10602,32820afbf63258b8b218c3868c5726dc09916f2a,numpy/core/tests/test_dtype.py,modified,8,1,kirit93,2018-02-16 04:55:05,2018-02-16 04:55:05,2018-09-11 17:25:09,2018-09-11 17:25:09
numpy/numpy,closed,10352,9bd85fdb994705196d28e3ce2132dafd059025b0,numpy/core/tests/test_einsum.py,modified,19,0,kmaehashi,2018-01-09 19:44:27,2018-01-09 19:44:27,2018-02-05 17:33:08,2018-02-05 17:33:08
numpy/numpy,open,11931,32a4f16c5d3f3cd395fb9cbe683a8e6a1486437d,numpy/core/tests/test_unicode.py,modified,47,1,Kohlrabi,2018-09-12T01:02:59Z,2018-10-06T21:16:48Z,NA,NA
numpy/numpy,closed,6903,c3aa43f0eafa403100050f8ce21df651f03b9d8f,numpy/random/tests/test_random.py,modified,1,1,kohr-h,2015-12-30 07:54:37,2015-12-30 07:54:37,2015-12-30 09:51:03,2015-12-30 09:51:03
numpy/numpy,closed,6895,b61d0d5f193e5f44d94395df78999145dfdc4025,numpy/tests/test_numpy_version.py,added,23,0,kohr-h,2015-12-29 15:52:01,2015-12-29 15:52:01,2016-01-16 16:38:07,2016-01-16 16:38:07
numpy/numpy,closed,6895,3de1ca78de2bc64db7f086c24031c49c1c21bd22,tools/travis-test.sh,modified,1,0,kohr-h,2015-12-29 15:52:01,2015-12-29 15:52:01,2016-01-16 16:38:07,2016-01-16 16:38:07
numpy/numpy,closed,7712,cb85755d20e41ff835674c3e1fcfa1f3302c26eb,numpy/fft/tests/test_helper.py,modified,51,59,krischer,2016-06-07 07:56:34,2016-06-07 07:56:34,2016-06-09 15:06:19,2016-06-09 15:06:19
numpy/numpy,closed,5571,5094157119b0c228106c7783b1877d8b1cfa171f,numpy/core/src/umath/umath_tests.c.src,modified,1,2,lamby,2015-02-14 21:24:08,2015-02-14 21:24:08,2015-02-14 23:05:56,2015-02-14 23:05:56
numpy/numpy,closed,6934,d105c15c71ea3c97bfd1ad5c5a422aa90e4f9a30,tools/travis-test.sh,modified,2,1,ldoddema,2016-01-04 12:43:25,2016-01-04 12:43:25,2016-01-04 13:30:40,2016-01-04 13:30:40
numpy/numpy,closed,4171,6db95e9a6dffef1e344c9760e6d9c20b95674ed6,numpy/core/tests/test_umath.py,modified,9,0,leaz,2014-01-04 19:19:36,2014-01-04 19:19:36,2014-01-08 18:34:48,2014-01-08 18:34:48
numpy/numpy,closed,5374,b9bdaeb8773bb9cacb7c3febe683051bf281b97d,numpy/testing/utils.py,modified,1,1,lebigot,2014-12-17 08:30:28,2014-12-17 08:30:28,2014-12-24 12:40:54,NA
numpy/numpy,closed,12240,dbed074662e19230d6a6cbd547a3b4a1827fa70a,numpy/core/tests/test_dtype.py,modified,19,0,liwt31,2018-10-22 03:14:29,2018-10-22 03:14:29,2018-10-24 03:46:26,2018-10-24 03:46:26
numpy/numpy,closed,12228,20a7b3fe54876d368459f625b9dd3fedf362e583,numpy/lib/tests/test_function_base.py,modified,13,0,liwt31,2018-10-20 13:18:27,2018-10-20 13:18:27,2018-10-20 15:31:43,NA
